,,,-1.76E-04,4.40E-01,,,,,-1.76E-04,-8.80E-01
,,,-1.76E-04,4.80E-01,,,,,-1.76E-04,-9.20E-01
,,,-1.76E-04,4.60E-01,,,,,-1.76E-04,-9.60E-01
,,,-1.76E-04,4.40E-01,,,,,-1.76E-04,-9.60E-01
,,,-1.75E-04,4.40E-01,,,,,-1.75E-04,-8.80E-01
,,,-1.75E-04,4.60E-01,,,,,-1.75E-04,-9.60E-01
,,,-1.75E-04,4.40E-01,,,,,-1.75E-04,-9.60E-01
,,,-1.75E-04,4.40E-01,,,,,-1.75E-04,-9.20E-01
,,,-1.75E-04,4.00E-01,,,,,-1.75E-04,-8.80E-01
,,,-1.74E-04,4.00E-01,,,,,-1.74E-04,-1
,,,-1.74E-04,4.40E-01,,,,,-1.74E-04,-8.80E-01
,,,-1.74E-04,4.40E-01,,,,,-1.74E-04,-8.80E-01
,,,-1.74E-04,4.60E-01,,,,,-1.74E-04,-9.20E-01
,,,-1.74E-04,4.40E-01,,,,,-1.74E-04,-8.80E-01
,,,-1.73E-04,4.40E-01,,,,,-1.73E-04,-8.80E-01
,,,-1.73E-04,4.20E-01,,,,,-1.73E-04,-9.20E-01
,,,-1.73E-04,4.00E-01,,,,,-1.73E-04,-8.80E-01
,,,-1.73E-04,4.20E-01,,,,,-1.73E-04,-9.60E-01
,,,-1.73E-04,4.40E-01,,,,,-1.73E-04,-9.20E-01
,,,-1.72E-04,4.20E-01,,,,,-1.72E-04,-9.20E-01
,,,-1.72E-04,4.00E-01,,,,,-1.72E-04,-9.60E-01
,,,-1.72E-04,4.00E-01,,,,,-1.72E-04,-9.20E-01
,,,-1.72E-04,4.40E-01,,,,,-1.72E-04,-9.60E-01
,,,-1.72E-04,4.00E-01,,,,,-1.72E-04,-9.20E-01
,,,-1.71E-04,3.80E-01,,,,,-1.71E-04,-9.20E-01
,,,-1.71E-04,4.00E-01,,,,,-1.71E-04,-9.60E-01
,,,-1.71E-04,4.00E-01,,,,,-1.71E-04,-9.20E-01
,,,-1.71E-04,4.20E-01,,,,,-1.71E-04,-9.20E-01
,,,-1.71E-04,4.00E-01,,,,,-1.71E-04,-9.20E-01
,,,-1.70E-04,3.80E-01,,,,,-1.70E-04,-1
,,,-1.70E-04,4.00E-01,,,,,-1.70E-04,-9.20E-01
,,,-1.70E-04,4.20E-01,,,,,-1.70E-04,-9.20E-01
,,,-1.70E-04,3.80E-01,,,,,-1.70E-04,-9.60E-01
,,,-1.70E-04,3.80E-01,,,,,-1.70E-04,-9.20E-01
,,,-1.69E-04,3.80E-01,,,,,-1.69E-04,-9.20E-01
,,,-1.69E-04,3.80E-01,,,,,-1.69E-04,-9.20E-01
,,,-1.69E-04,4.20E-01,,,,,-1.69E-04,-8.80E-01
,,,-1.69E-04,3.40E-01,,,,,-1.69E-04,-8.80E-01
,,,-1.69E-04,4.00E-01,,,,,-1.69E-04,-9.20E-01
,,,-1.68E-04,3.60E-01,,,,,-1.68E-04,-1
,,,-1.68E-04,3.60E-01,,,,,-1.68E-04,-9.60E-01
,,,-1.68E-04,3.40E-01,,,,,-1.68E-04,-9.20E-01
,,,-1.68E-04,3.40E-01,,,,,-1.68E-04,-9.20E-01
,,,-1.68E-04,3.20E-01,,,,,-1.68E-04,-9.20E-01
,,,-1.67E-04,3.40E-01,,,,,-1.67E-04,-9.20E-01
,,,-1.67E-04,3.40E-01,,,,,-1.67E-04,-9.60E-01
,,,-1.67E-04,3.40E-01,,,,,-1.67E-04,-1
,,,-1.67E-04,3.20E-01,,,,,-1.67E-04,-9.20E-01
,,,-1.67E-04,3.40E-01,,,,,-1.67E-04,-9.60E-01
,,,-1.66E-04,2.80E-01,,,,,-1.66E-04,-9.20E-01
,,,-1.66E-04,3.20E-01,,,,,-1.66E-04,-9.20E-01
,,,-1.66E-04,3.20E-01,,,,,-1.66E-04,-9.60E-01
,,,-1.66E-04,3.20E-01,,,,,-1.66E-04,-9.60E-01
,,,-1.66E-04,2.80E-01,,,,,-1.66E-04,-9.60E-01
,,,-1.65E-04,2.80E-01,,,,,-1.65E-04,-9.60E-01
,,,-1.65E-04,2.80E-01,,,,,-1.65E-04,-9.20E-01
,,,-1.65E-04,3.00E-01,,,,,-1.65E-04,-1
,,,-1.65E-04,2.80E-01,,,,,-1.65E-04,-9.60E-01
,,,-1.65E-04,2.80E-01,,,,,-1.65E-04,-1
,,,-1.64E-04,3.00E-01,,,,,-1.64E-04,-9.60E-01
,,,-1.64E-04,3.20E-01,,,,,-1.64E-04,-9.20E-01
,,,-1.64E-04,2.60E-01,,,,,-1.64E-04,-9.60E-01
,,,-1.64E-04,3.00E-01,,,,,-1.64E-04,-9.60E-01
,,,-1.64E-04,2.80E-01,,,,,-1.64E-04,-9.60E-01
,,,-1.63E-04,2.80E-01,,,,,-1.63E-04,-1.04
,,,-1.63E-04,2.20E-01,,,,,-1.63E-04,-1
,,,-1.63E-04,2.20E-01,,,,,-1.63E-04,-9.20E-01
,,,-1.63E-04,2.00E-01,,,,,-1.63E-04,-9.60E-01
,,,-1.63E-04,2.40E-01,,,,,-1.63E-04,-9.60E-01
,,,-1.62E-04,2.60E-01,,,,,-1.62E-04,-1
,,,-1.62E-04,2.00E-01,,,,,-1.62E-04,-9.60E-01
,,,-1.62E-04,2.40E-01,,,,,-1.62E-04,-9.60E-01
,,,-1.62E-04,2.20E-01,,,,,-1.62E-04,-1
,,,-1.62E-04,1.80E-01,,,,,-1.62E-04,-9.60E-01
,,,-1.61E-04,1.80E-01,,,,,-1.61E-04,-9.60E-01
,,,-1.61E-04,2.00E-01,,,,,-1.61E-04,-9.60E-01
,,,-1.61E-04,1.80E-01,,,,,-1.61E-04,-9.60E-01
,,,-1.61E-04,2.00E-01,,,,,-1.61E-04,-1
,,,-1.61E-04,2.00E-01,,,,,-1.61E-04,-9.60E-01
,,,-1.60E-04,1.80E-01,,,,,-1.60E-04,-9.60E-01
,,,-1.60E-04,1.80E-01,,,,,-1.60E-04,-9.60E-01
,,,-1.60E-04,1.80E-01,,,,,-1.60E-04,-9.20E-01
,,,-1.60E-04,1.40E-01,,,,,-1.60E-04,-9.20E-01
,,,-1.60E-04,1.80E-01,,,,,-1.60E-04,-9.60E-01
,,,-1.59E-04,1.60E-01,,,,,-1.59E-04,-1
,,,-1.59E-04,1.40E-01,,,,,-1.59E-04,-9.20E-01
,,,-1.59E-04,1.40E-01,,,,,-1.59E-04,-9.20E-01
,,,-1.59E-04,1.60E-01,,,,,-1.59E-04,-8.80E-01
,,,-1.59E-04,1.60E-01,,,,,-1.59E-04,-9.20E-01
,,,-1.58E-04,1.20E-01,,,,,-1.58E-04,-9.60E-01
,,,-1.58E-04,1.20E-01,,,,,-1.58E-04,-9.20E-01
,,,-1.58E-04,1.20E-01,,,,,-1.58E-04,-8.80E-01
,,,-1.58E-04,1.00E-01,,,,,-1.58E-04,-9.20E-01
,,,-1.58E-04,1.20E-01,,,,,-1.58E-04,-8.80E-01
,,,-1.57E-04,1.00E-01,,,,,-1.57E-04,-8.80E-01
,,,-1.57E-04,1.20E-01,,,,,-1.57E-04,-8.80E-01
,,,-1.57E-04,1.00E-01,,,,,-1.57E-04,-8.00E-01
,,,-1.57E-04,8.00E-02,,,,,-1.57E-04,-8.40E-01
,,,-1.57E-04,4.00E-02,,,,,-1.57E-04,-8.00E-01
,,,-1.56E-04,6.00E-02,,,,,-1.56E-04,-6.80E-01
,,,-1.56E-04,6.00E-02,,,,,-1.56E-04,-7.20E-01
,,,-1.56E-04,8.00E-02,,,,,-1.56E-04,-6.80E-01
,,,-1.56E-04,6.00E-02,,,,,-1.56E-04,-6.80E-01
,,,-1.56E-04,6.00E-02,,,,,-1.56E-04,-6.00E-01
,,,-1.55E-04,6.00E-02,,,,,-1.55E-04,-6.40E-01
,,,-1.55E-04,8.00E-02,,,,,-1.55E-04,-6.40E-01
,,,-1.55E-04,2.00E-02,,,,,-1.55E-04,-5.60E-01
,,,-1.55E-04,2.00E-02,,,,,-1.55E-04,-4.80E-01
,,,-1.55E-04,-2.00E-02,,,,,-1.55E-04,-5.60E-01
,,,-1.54E-04,0,,,,,-1.54E-04,-4.80E-01
,,,-1.54E-04,0,,,,,-1.54E-04,-4.80E-01
,,,-1.54E-04,0,,,,,-1.54E-04,-4.40E-01
,,,-1.54E-04,0,,,,,-1.54E-04,-4.00E-01
,,,-1.54E-04,-2.00E-02,,,,,-1.54E-04,-3.60E-01
,,,-1.53E-04,-2.00E-02,,,,,-1.53E-04,-4.00E-01
,,,-1.53E-04,-6.00E-02,,,,,-1.53E-04,-3.20E-01
,,,-1.53E-04,-6.00E-02,,,,,-1.53E-04,-3.20E-01
,,,-1.53E-04,-4.00E-02,,,,,-1.53E-04,-2.40E-01
,,,-1.53E-04,-4.00E-02,,,,,-1.53E-04,-2.40E-01
,,,-1.52E-04,-4.00E-02,,,,,-1.52E-04,-2.40E-01
,,,-1.52E-04,-6.00E-02,,,,,-1.52E-04,-2.40E-01
,,,-1.52E-04,-6.00E-02,,,,,-1.52E-04,-2.40E-01
,,,-1.52E-04,-2.00E-02,,,,,-1.52E-04,-1.60E-01
,,,-1.52E-04,-8.00E-02,,,,,-1.52E-04,-1.60E-01
,,,-1.51E-04,-1.00E-01,,,,,-1.51E-04,-1.60E-01
,,,-1.51E-04,-8.00E-02,,,,,-1.51E-04,-1.20E-01
,,,-1.51E-04,-1.00E-01,,,,,-1.51E-04,-1.20E-01
,,,-1.51E-04,-1.00E-01,,,,,-1.51E-04,-4.00E-02
,,,-1.51E-04,-1.00E-01,,,,,-1.51E-04,-4.00E-02
,,,-1.50E-04,-1.00E-01,,,,,-1.50E-04,-4.00E-02
,,,-1.50E-04,-1.20E-01,,,,,-1.50E-04,8.00E-02
,,,-1.50E-04,-8.00E-02,,,,,-1.50E-04,4.00E-02
,,,-1.50E-04,-1.60E-01,,,,,-1.50E-04,8.00E-02
,,,-1.50E-04,-1.40E-01,,,,,-1.50E-04,1.20E-01
,,,-1.49E-04,-1.60E-01,,,,,-1.49E-04,1.20E-01
,,,-1.49E-04,-1.00E-01,,,,,-1.49E-04,1.60E-01
,,,-1.49E-04,-1.60E-01,,,,,-1.49E-04,2.00E-01
,,,-1.49E-04,-1.80E-01,,,,,-1.49E-04,2.40E-01
,,,-1.49E-04,-1.80E-01,,,,,-1.49E-04,2.00E-01
,,,-1.48E-04,-1.80E-01,,,,,-1.48E-04,2.80E-01
,,,-1.48E-04,-2.00E-01,,,,,-1.48E-04,2.80E-01
,,,-1.48E-04,-2.00E-01,,,,,-1.48E-04,3.20E-01
,,,-1.48E-04,-2.00E-01,,,,,-1.48E-04,3.60E-01
,,,-1.48E-04,-2.00E-01,,,,,-1.48E-04,3.60E-01
,,,-1.47E-04,-1.80E-01,,,,,-1.47E-04,3.60E-01
,,,-1.47E-04,-2.00E-01,,,,,-1.47E-04,3.60E-01
,,,-1.47E-04,-2.20E-01,,,,,-1.47E-04,4.40E-01
,,,-1.47E-04,-2.20E-01,,,,,-1.47E-04,4.40E-01
,,,-1.47E-04,-2.60E-01,,,,,-1.47E-04,4.80E-01
,,,-1.46E-04,-2.00E-01,,,,,-1.46E-04,4.80E-01
,,,-1.46E-04,-2.40E-01,,,,,-1.46E-04,4.80E-01
,,,-1.46E-04,-2.80E-01,,,,,-1.46E-04,5.20E-01
,,,-1.46E-04,-2.80E-01,,,,,-1.46E-04,5.20E-01
,,,-1.46E-04,-2.80E-01,,,,,-1.46E-04,5.60E-01
,,,-1.45E-04,-2.80E-01,,,,,-1.45E-04,6.00E-01
,,,-1.45E-04,-2.40E-01,,,,,-1.45E-04,6.00E-01
,,,-1.45E-04,-3.20E-01,,,,,-1.45E-04,7.20E-01
,,,-1.45E-04,-2.80E-01,,,,,-1.45E-04,6.80E-01
,,,-1.45E-04,-2.60E-01,,,,,-1.45E-04,7.20E-01
,,,-1.44E-04,-2.80E-01,,,,,-1.44E-04,7.20E-01
,,,-1.44E-04,-2.80E-01,,,,,-1.44E-04,7.20E-01
,,,-1.44E-04,-2.80E-01,,,,,-1.44E-04,7.60E-01
,,,-1.44E-04,-2.80E-01,,,,,-1.44E-04,8.40E-01
,,,-1.44E-04,-3.20E-01,,,,,-1.44E-04,7.60E-01
,,,-1.43E-04,-3.60E-01,,,,,-1.43E-04,8.00E-01
,,,-1.43E-04,-3.40E-01,,,,,-1.43E-04,8.40E-01
,,,-1.43E-04,-3.60E-01,,,,,-1.43E-04,8.80E-01
,,,-1.43E-04,-3.20E-01,,,,,-1.43E-04,8.80E-01
,,,-1.43E-04,-3.00E-01,,,,,-1.43E-04,8.80E-01
,,,-1.42E-04,-3.60E-01,,,,,-1.42E-04,9.20E-01
,,,-1.42E-04,-3.20E-01,,,,,-1.42E-04,8.80E-01
,,,-1.42E-04,-3.40E-01,,,,,-1.42E-04,9.20E-01
,,,-1.42E-04,-3.60E-01,,,,,-1.42E-04,9.60E-01
,,,-1.42E-04,-3.60E-01,,,,,-1.42E-04,1
,,,-1.41E-04,-3.80E-01,,,,,-1.41E-04,1.04
,,,-1.41E-04,-3.60E-01,,,,,-1.41E-04,1.04
,,,-1.41E-04,-3.60E-01,,,,,-1.41E-04,1.04
,,,-1.41E-04,-3.80E-01,,,,,-1.41E-04,1.04
,,,-1.41E-04,-4.00E-01,,,,,-1.41E-04,1.0799999
,,,-1.40E-04,-4.00E-01,,,,,-1.40E-04,1.12
,,,-1.40E-04,-4.00E-01,,,,,-1.40E-04,1.12
,,,-1.40E-04,-4.00E-01,,,,,-1.40E-04,1.12
,,,-1.40E-04,-4.00E-01,,,,,-1.40E-04,1.12
,,,-1.40E-04,-4.20E-01,,,,,-1.40E-04,1.12
,,,-1.39E-04,-4.00E-01,,,,,-1.39E-04,1.1999999
,,,-1.39E-04,-4.20E-01,,,,,-1.39E-04,1.1999999
,,,-1.39E-04,-4.00E-01,,,,,-1.39E-04,1.24
,,,-1.39E-04,-4.00E-01,,,,,-1.39E-04,1.28
,,,-1.39E-04,-4.40E-01,,,,,-1.39E-04,1.24
,,,-1.38E-04,-4.20E-01,,,,,-1.38E-04,1.24
,,,-1.38E-04,-4.20E-01,,,,,-1.38E-04,1.28
,,,-1.38E-04,-4.00E-01,,,,,-1.38E-04,1.3199999
,,,-1.38E-04,-4.20E-01,,,,,-1.38E-04,1.3199999
,,,-1.38E-04,-4.40E-01,,,,,-1.38E-04,1.3199999
,,,-1.37E-04,-4.20E-01,,,,,-1.37E-04,1.3199999
,,,-1.37E-04,-4.40E-01,,,,,-1.37E-04,1.36
,,,-1.37E-04,-4.40E-01,,,,,-1.37E-04,1.36
,,,-1.37E-04,-4.20E-01,,,,,-1.37E-04,1.36
,,,-1.37E-04,-4.60E-01,,,,,-1.37E-04,1.4
,,,-1.36E-04,-4.60E-01,,,,,-1.36E-04,1.4399999
,,,-1.36E-04,-4.60E-01,,,,,-1.36E-04,1.4399999
,,,-1.36E-04,-4.80E-01,,,,,-1.36E-04,1.4399999
,,,-1.36E-04,-5.00E-01,,,,,-1.36E-04,1.4399999
,,,-1.36E-04,-4.60E-01,,,,,-1.36E-04,1.4399999
,,,-1.35E-04,-4.80E-01,,,,,-1.35E-04,1.4399999
,,,-1.35E-04,-4.60E-01,,,,,-1.35E-04,1.52
,,,-1.35E-04,-5.00E-01,,,,,-1.35E-04,1.52
,,,-1.35E-04,-5.20E-01,,,,,-1.35E-04,1.48
,,,-1.35E-04,-5.20E-01,,,,,-1.35E-04,1.48
,,,-1.34E-04,-4.60E-01,,,,,-1.34E-04,1.52
,,,-1.34E-04,-4.80E-01,,,,,-1.34E-04,1.5599999
,,,-1.34E-04,-4.60E-01,,,,,-1.34E-04,1.5599999
,,,-1.34E-04,-4.80E-01,,,,,-1.34E-04,1.5599999
,,,-1.34E-04,-5.00E-01,,,,,-1.34E-04,1.5599999
,,,-1.33E-04,-5.40E-01,,,,,-1.33E-04,1.5599999
,,,-1.33E-04,-5.20E-01,,,,,-1.33E-04,1.5599999
,,,-1.33E-04,-4.60E-01,,,,,-1.33E-04,1.5999999
,,,-1.33E-04,-5.40E-01,,,,,-1.33E-04,1.5599999
,,,-1.33E-04,-5.20E-01,,,,,-1.33E-04,1.5599999
,,,-1.32E-04,-5.40E-01,,,,,-1.32E-04,1.5999999
,,,-1.32E-04,-5.00E-01,,,,,-1.32E-04,1.5599999
,,,-1.32E-04,-5.40E-01,,,,,-1.32E-04,1.5999999
,,,-1.32E-04,-5.20E-01,,,,,-1.32E-04,1.5999999
,,,-1.32E-04,-5.20E-01,,,,,-1.32E-04,1.64
,,,-1.31E-04,-5.00E-01,,,,,-1.31E-04,1.64
,,,-1.31E-04,-5.00E-01,,,,,-1.31E-04,1.6799999
,,,-1.31E-04,-5.00E-01,,,,,-1.31E-04,1.64
,,,-1.31E-04,-5.40E-01,,,,,-1.31E-04,1.64
,,,-1.31E-04,-5.20E-01,,,,,-1.31E-04,1.6799999
,,,-1.30E-04,-5.20E-01,,,,,-1.30E-04,1.7199999
,,,-1.30E-04,-4.80E-01,,,,,-1.30E-04,1.6799999
,,,-1.30E-04,-5.20E-01,,,,,-1.30E-04,1.6799999
,,,-1.30E-04,-5.20E-01,,,,,-1.30E-04,1.6799999
,,,-1.30E-04,-5.20E-01,,,,,-1.30E-04,1.6799999
,,,-1.29E-04,-4.80E-01,,,,,-1.29E-04,1.64
,,,-1.29E-04,-5.40E-01,,,,,-1.29E-04,1.7199999
,,,-1.29E-04,-5.00E-01,,,,,-1.29E-04,1.7199999
,,,-1.29E-04,-5.20E-01,,,,,-1.29E-04,1.6799999
,,,-1.29E-04,-5.00E-01,,,,,-1.29E-04,1.6799999
,,,-1.28E-04,-5.20E-01,,,,,-1.28E-04,1.6799999
,,,-1.28E-04,-5.40E-01,,,,,-1.28E-04,1.6799999
,,,-1.28E-04,-5.40E-01,,,,,-1.28E-04,1.7199999
,,,-1.28E-04,-5.00E-01,,,,,-1.28E-04,1.6799999
,,,-1.28E-04,-5.00E-01,,,,,-1.28E-04,1.6799999
,,,-1.27E-04,-5.00E-01,,,,,-1.27E-04,1.6799999
,,,-1.27E-04,-5.00E-01,,,,,-1.27E-04,1.7199999
,,,-1.27E-04,-5.00E-01,,,,,-1.27E-04,1.7199999
,,,-1.27E-04,-5.60E-01,,,,,-1.27E-04,1.6799999
,,,-1.27E-04,-5.20E-01,,,,,-1.27E-04,1.64
,,,-1.26E-04,-5.40E-01,,,,,-1.26E-04,1.64
,,,-1.26E-04,-5.20E-01,,,,,-1.26E-04,1.64
,,,-1.26E-04,-5.20E-01,,,,,-1.26E-04,1.6799999
,,,-1.26E-04,-5.40E-01,,,,,-1.26E-04,1.64
,,,-1.26E-04,-5.40E-01,,,,,-1.26E-04,1.64
,,,-1.25E-04,-4.80E-01,,,,,-1.25E-04,1.64
,,,-1.25E-04,-5.40E-01,,,,,-1.25E-04,1.64
,,,-1.25E-04,-5.20E-01,,,,,-1.25E-04,1.6799999
,,,-1.25E-04,-5.00E-01,,,,,-1.25E-04,1.64
,,,-1.25E-04,-5.00E-01,,,,,-1.25E-04,1.64
,,,-1.24E-04,-5.20E-01,,,,,-1.24E-04,1.5999999
,,,-1.24E-04,-5.20E-01,,,,,-1.24E-04,1.64
,,,-1.24E-04,-5.00E-01,,,,,-1.24E-04,1.64
,,,-1.24E-04,-5.20E-01,,,,,-1.24E-04,1.64
,,,-1.24E-04,-5.40E-01,,,,,-1.24E-04,1.5999999
,,,-1.23E-04,-5.20E-01,,,,,-1.23E-04,1.5999999
,,,-1.23E-04,-5.40E-01,,,,,-1.23E-04,1.5999999
,,,-1.23E-04,-5.00E-01,,,,,-1.23E-04,1.5599999
,,,-1.23E-04,-5.00E-01,,,,,-1.23E-04,1.5599999
,,,-1.23E-04,-5.00E-01,,,,,-1.23E-04,1.52
,,,-1.22E-04,-4.60E-01,,,,,-1.22E-04,1.52
,,,-1.22E-04,-5.00E-01,,,,,-1.22E-04,1.52
,,,-1.22E-04,-4.80E-01,,,,,-1.22E-04,1.52
,,,-1.22E-04,-4.80E-01,,,,,-1.22E-04,1.52
,,,-1.22E-04,-4.80E-01,,,,,-1.22E-04,1.52
,,,-1.21E-04,-4.80E-01,,,,,-1.21E-04,1.52
,,,-1.21E-04,-4.60E-01,,,,,-1.21E-04,1.52
,,,-1.21E-04,-4.60E-01,,,,,-1.21E-04,1.52
,,,-1.21E-04,-4.60E-01,,,,,-1.21E-04,1.48
,,,-1.21E-04,-4.80E-01,,,,,-1.21E-04,1.48
,,,-1.20E-04,-4.80E-01,,,,,-1.20E-04,1.48
,,,-1.20E-04,-4.80E-01,,,,,-1.20E-04,1.4399999
,,,-1.20E-04,-4.40E-01,,,,,-1.20E-04,1.4399999
,,,-1.20E-04,-4.80E-01,,,,,-1.20E-04,1.36
,,,-1.20E-04,-4.60E-01,,,,,-1.20E-04,1.4399999
,,,-1.19E-04,-4.40E-01,,,,,-1.19E-04,1.36
,,,-1.19E-04,-4.20E-01,,,,,-1.19E-04,1.36
,,,-1.19E-04,-4.40E-01,,,,,-1.19E-04,1.36
,,,-1.19E-04,-4.60E-01,,,,,-1.19E-04,1.3199999
,,,-1.19E-04,-4.20E-01,,,,,-1.19E-04,1.36
,,,-1.18E-04,-4.40E-01,,,,,-1.18E-04,1.3199999
,,,-1.18E-04,-4.40E-01,,,,,-1.18E-04,1.28
,,,-1.18E-04,-3.80E-01,,,,,-1.18E-04,1.28
,,,-1.18E-04,-4.20E-01,,,,,-1.18E-04,1.24
,,,-1.18E-04,-4.00E-01,,,,,-1.18E-04,1.1999999
,,,-1.17E-04,-4.00E-01,,,,,-1.17E-04,1.24
,,,-1.17E-04,-4.00E-01,,,,,-1.17E-04,1.1999999
,,,-1.17E-04,-3.80E-01,,,,,-1.17E-04,1.16
,,,-1.17E-04,-4.00E-01,,,,,-1.17E-04,1.1999999
,,,-1.17E-04,-4.20E-01,,,,,-1.17E-04,1.16
,,,-1.16E-04,-4.00E-01,,,,,-1.16E-04,1.16
,,,-1.16E-04,-4.00E-01,,,,,-1.16E-04,1.16
,,,-1.16E-04,-3.80E-01,,,,,-1.16E-04,1.12
,,,-1.16E-04,-3.60E-01,,,,,-1.16E-04,1.0799999
,,,-1.16E-04,-3.60E-01,,,,,-1.16E-04,1.04
,,,-1.15E-04,-3.60E-01,,,,,-1.15E-04,1.0799999
,,,-1.15E-04,-3.80E-01,,,,,-1.15E-04,1.04
,,,-1.15E-04,-3.80E-01,,,,,-1.15E-04,1
,,,-1.15E-04,-3.60E-01,,,,,-1.15E-04,1
,,,-1.15E-04,-3.20E-01,,,,,-1.15E-04,1
,,,-1.14E-04,-3.60E-01,,,,,-1.14E-04,9.60E-01
,,,-1.14E-04,-3.20E-01,,,,,-1.14E-04,9.20E-01
,,,-1.14E-04,-3.40E-01,,,,,-1.14E-04,9.20E-01
,,,-1.14E-04,-3.40E-01,,,,,-1.14E-04,9.20E-01
,,,-1.14E-04,-3.60E-01,,,,,-1.14E-04,8.80E-01
,,,-1.13E-04,-3.40E-01,,,,,-1.13E-04,8.80E-01
,,,-1.13E-04,-3.00E-01,,,,,-1.13E-04,8.40E-01
,,,-1.13E-04,-3.40E-01,,,,,-1.13E-04,8.40E-01
,,,-1.13E-04,-3.00E-01,,,,,-1.13E-04,8.40E-01
,,,-1.13E-04,-3.20E-01,,,,,-1.13E-04,8.00E-01
,,,-1.12E-04,-3.00E-01,,,,,-1.12E-04,7.20E-01
,,,-1.12E-04,-2.60E-01,,,,,-1.12E-04,7.20E-01
,,,-1.12E-04,-3.00E-01,,,,,-1.12E-04,7.20E-01
,,,-1.12E-04,-3.00E-01,,,,,-1.12E-04,6.80E-01
,,,-1.12E-04,-2.80E-01,,,,,-1.12E-04,6.80E-01
,,,-1.11E-04,-2.60E-01,,,,,-1.11E-04,6.40E-01
,,,-1.11E-04,-2.60E-01,,,,,-1.11E-04,6.80E-01
,,,-1.11E-04,-2.80E-01,,,,,-1.11E-04,6.00E-01
,,,-1.11E-04,-2.60E-01,,,,,-1.11E-04,5.60E-01
,,,-1.11E-04,-2.60E-01,,,,,-1.11E-04,5.60E-01
,,,-1.10E-04,-2.20E-01,,,,,-1.10E-04,5.20E-01
,,,-1.10E-04,-2.60E-01,,,,,-1.10E-04,5.20E-01
,,,-1.10E-04,-2.40E-01,,,,,-1.10E-04,4.80E-01
,,,-1.10E-04,-2.20E-01,,,,,-1.10E-04,4.40E-01
,,,-1.10E-04,-1.80E-01,,,,,-1.10E-04,4.80E-01
,,,-1.09E-04,-2.20E-01,,,,,-1.09E-04,4.40E-01
,,,-1.09E-04,-2.00E-01,,,,,-1.09E-04,4.40E-01
,,,-1.09E-04,-2.00E-01,,,,,-1.09E-04,3.60E-01
,,,-1.09E-04,-2.00E-01,,,,,-1.09E-04,3.20E-01
,,,-1.09E-04,-1.80E-01,,,,,-1.09E-04,3.20E-01
,,,-1.08E-04,-2.20E-01,,,,,-1.08E-04,3.60E-01
,,,-1.08E-04,-2.00E-01,,,,,-1.08E-04,2.80E-01
,,,-1.08E-04,-1.60E-01,,,,,-1.08E-04,2.40E-01
,,,-1.08E-04,-1.80E-01,,,,,-1.08E-04,2.40E-01
,,,-1.08E-04,-1.40E-01,,,,,-1.08E-04,2.00E-01
,,,-1.07E-04,-1.40E-01,,,,,-1.07E-04,1.60E-01
,,,-1.07E-04,-1.20E-01,,,,,-1.07E-04,1.20E-01
,,,-1.07E-04,-1.60E-01,,,,,-1.07E-04,1.20E-01
,,,-1.07E-04,-1.20E-01,,,,,-1.07E-04,1.20E-01
,,,-1.07E-04,-1.60E-01,,,,,-1.07E-04,8.00E-02
,,,-1.06E-04,-1.80E-01,,,,,-1.06E-04,4.00E-02
,,,-1.06E-04,-1.40E-01,,,,,-1.06E-04,0
,,,-1.06E-04,-1.20E-01,,,,,-1.06E-04,4.00E-02
,,,-1.06E-04,-1.40E-01,,,,,-1.06E-04,0
,,,-1.06E-04,-8.00E-02,,,,,-1.06E-04,-4.00E-02
,,,-1.05E-04,-1.20E-01,,,,,-1.05E-04,-8.00E-02
,,,-1.05E-04,-1.20E-01,,,,,-1.05E-04,-1.20E-01
,,,-1.05E-04,-1.00E-01,,,,,-1.05E-04,-8.00E-02
,,,-1.05E-04,-6.00E-02,,,,,-1.05E-04,-1.20E-01
,,,-1.05E-04,-6.00E-02,,,,,-1.05E-04,-1.60E-01
,,,-1.04E-04,-6.00E-02,,,,,-1.04E-04,-2.00E-01
,,,-1.04E-04,-6.00E-02,,,,,-1.04E-04,-2.00E-01
,,,-1.04E-04,-6.00E-02,,,,,-1.04E-04,-2.80E-01
,,,-1.04E-04,-8.00E-02,,,,,-1.04E-04,-2.80E-01
,,,-1.04E-04,-6.00E-02,,,,,-1.04E-04,-3.20E-01
,,,-1.03E-04,-8.00E-02,,,,,-1.03E-04,-2.80E-01
,,,-1.03E-04,0,,,,,-1.03E-04,-3.60E-01
,,,-1.03E-04,0,,,,,-1.03E-04,-3.60E-01
,,,-1.03E-04,-2.00E-02,,,,,-1.03E-04,-3.60E-01
,,,-1.03E-04,0,,,,,-1.03E-04,-4.00E-01
,,,-1.02E-04,-2.00E-02,,,,,-1.02E-04,-5.20E-01
,,,-1.02E-04,-2.00E-02,,,,,-1.02E-04,-4.80E-01
,,,-1.02E-04,-2.00E-02,,,,,-1.02E-04,-5.20E-01
,,,-1.02E-04,0,,,,,-1.02E-04,-4.80E-01
,,,-1.02E-04,2.00E-02,,,,,-1.02E-04,-5.20E-01
,,,-1.01E-04,2.00E-02,,,,,-1.01E-04,-5.60E-01
,,,-1.01E-04,4.00E-02,,,,,-1.01E-04,-6.00E-01
,,,-1.01E-04,6.00E-02,,,,,-1.01E-04,-6.40E-01
