,,,-1.04E-04,3.20E-02,,,,,-1.04E-04,-8.80E-02
,,,-1.03E-04,2.40E-02,,,,,-1.03E-04,-9.60E-02
,,,-1.03E-04,2.40E-02,,,,,-1.03E-04,-1.00E-01
,,,-1.03E-04,3.20E-02,,,,,-1.03E-04,-1.04E-01
,,,-1.03E-04,3.20E-02,,,,,-1.03E-04,-1.08E-01
,,,-1.03E-04,2.40E-02,,,,,-1.03E-04,-1.16E-01
,,,-1.02E-04,3.20E-02,,,,,-1.02E-04,-1.20E-01
,,,-1.02E-04,3.20E-02,,,,,-1.02E-04,-1.28E-01
,,,-1.02E-04,4.00E-02,,,,,-1.02E-04,-1.28E-01
,,,-1.02E-04,4.80E-02,,,,,-1.02E-04,-1.36E-01
,,,-1.02E-04,4.00E-02,,,,,-1.02E-04,-1.40E-01
,,,-1.01E-04,4.00E-02,,,,,-1.01E-04,-1.40E-01
,,,-1.01E-04,3.20E-02,,,,,-1.01E-04,-1.48E-01
,,,-1.01E-04,4.00E-02,,,,,-1.01E-04,-1.52E-01
,,,-1.01E-04,4.80E-02,,,,,-1.01E-04,-1.56E-01
,,,-1.01E-04,4.00E-02,,,,,-1.01E-04,-1.60E-01
,,,-1.00E-04,3.20E-02,,,,,-1.00E-04,-1.68E-01
,,,-1.00E-04,4.80E-02,,,,,-1.00E-04,-1.76E-01
,,,-1.00E-04,5.60E-02,,,,,-1.00E-04,-1.76E-01
,,,-9.98E-05,4.80E-02,,,,,-9.98E-05,-1.76E-01
,,,-9.96E-05,4.00E-02,,,,,-9.96E-05,-1.88E-01
,,,-9.94E-05,4.80E-02,,,,,-9.94E-05,-1.88E-01
,,,-9.92E-05,4.80E-02,,,,,-9.92E-05,-1.96E-01
,,,-9.90E-05,4.80E-02,,,,,-9.90E-05,-1.96E-01
,,,-9.88E-05,4.80E-02,,,,,-9.88E-05,-2.00E-01
,,,-9.86E-05,4.80E-02,,,,,-9.86E-05,-2.08E-01
,,,-9.84E-05,4.00E-02,,,,,-9.84E-05,-2.12E-01
,,,-9.82E-05,6.40E-02,,,,,-9.82E-05,-2.12E-01
,,,-9.80E-05,5.60E-02,,,,,-9.80E-05,-2.16E-01
,,,-9.78E-05,5.60E-02,,,,,-9.78E-05,-2.24E-01
,,,-9.76E-05,6.40E-02,,,,,-9.76E-05,-2.32E-01
,,,-9.74E-05,6.40E-02,,,,,-9.74E-05,-2.32E-01
,,,-9.72E-05,5.60E-02,,,,,-9.72E-05,-2.36E-01
,,,-9.70E-05,5.60E-02,,,,,-9.70E-05,-2.40E-01
,,,-9.68E-05,6.40E-02,,,,,-9.68E-05,-2.44E-01
,,,-9.66E-05,7.20E-02,,,,,-9.66E-05,-2.40E-01
,,,-9.64E-05,6.40E-02,,,,,-9.64E-05,-2.48E-01
,,,-9.62E-05,6.40E-02,,,,,-9.62E-05,-2.48E-01
,,,-9.60E-05,7.20E-02,,,,,-9.60E-05,-2.56E-01
,,,-9.58E-05,6.40E-02,,,,,-9.58E-05,-2.52E-01
,,,-9.56E-05,6.40E-02,,,,,-9.56E-05,-2.64E-01
,,,-9.54E-05,7.20E-02,,,,,-9.54E-05,-2.64E-01
,,,-9.52E-05,7.20E-02,,,,,-9.52E-05,-2.72E-01
,,,-9.50E-05,7.20E-02,,,,,-9.50E-05,-2.76E-01
,,,-9.48E-05,8.00E-02,,,,,-9.48E-05,-2.80E-01
,,,-9.46E-05,8.00E-02,,,,,-9.46E-05,-2.80E-01
,,,-9.44E-05,7.20E-02,,,,,-9.44E-05,-2.84E-01
,,,-9.42E-05,7.20E-02,,,,,-9.42E-05,-2.88E-01
,,,-9.40E-05,6.40E-02,,,,,-9.40E-05,-2.88E-01
,,,-9.38E-05,8.00E-02,,,,,-9.38E-05,-2.96E-01
,,,-9.36E-05,8.00E-02,,,,,-9.36E-05,-2.96E-01
,,,-9.34E-05,8.00E-02,,,,,-9.34E-05,-3.00E-01
,,,-9.32E-05,7.20E-02,,,,,-9.32E-05,-3.00E-01
,,,-9.30E-05,8.00E-02,,,,,-9.30E-05,-3.04E-01
,,,-9.28E-05,8.00E-02,,,,,-9.28E-05,-3.08E-01
,,,-9.26E-05,8.00E-02,,,,,-9.26E-05,-3.12E-01
,,,-9.24E-05,8.00E-02,,,,,-9.24E-05,-3.12E-01
,,,-9.22E-05,8.00E-02,,,,,-9.22E-05,-3.28E-01
,,,-9.20E-05,8.80E-02,,,,,-9.20E-05,-3.28E-01
,,,-9.18E-05,9.60E-02,,,,,-9.18E-05,-3.24E-01
,,,-9.16E-05,8.80E-02,,,,,-9.16E-05,-3.28E-01
,,,-9.14E-05,8.00E-02,,,,,-9.14E-05,-3.28E-01
,,,-9.12E-05,8.80E-02,,,,,-9.12E-05,-3.32E-01
,,,-9.10E-05,8.80E-02,,,,,-9.10E-05,-3.36E-01
,,,-9.08E-05,8.80E-02,,,,,-9.08E-05,-3.44E-01
,,,-9.06E-05,7.20E-02,,,,,-9.06E-05,-3.40E-01
,,,-9.04E-05,8.80E-02,,,,,-9.04E-05,-3.40E-01
,,,-9.02E-05,8.80E-02,,,,,-9.02E-05,-3.44E-01
,,,-9.00E-05,9.60E-02,,,,,-9.00E-05,-3.52E-01
,,,-8.98E-05,9.60E-02,,,,,-8.98E-05,-3.48E-01
,,,-8.96E-05,9.60E-02,,,,,-8.96E-05,-3.48E-01
,,,-8.94E-05,9.60E-02,,,,,-8.94E-05,-3.56E-01
,,,-8.92E-05,9.60E-02,,,,,-8.92E-05,-3.52E-01
,,,-8.90E-05,8.80E-02,,,,,-8.90E-05,-3.60E-01
,,,-8.88E-05,8.80E-02,,,,,-8.88E-05,-3.60E-01
,,,-8.86E-05,8.80E-02,,,,,-8.86E-05,-3.60E-01
,,,-8.84E-05,8.80E-02,,,,,-8.84E-05,-3.60E-01
,,,-8.82E-05,8.80E-02,,,,,-8.82E-05,-3.64E-01
,,,-8.80E-05,9.60E-02,,,,,-8.80E-05,-3.68E-01
,,,-8.78E-05,9.60E-02,,,,,-8.78E-05,-3.68E-01
,,,-8.76E-05,1.04E-01,,,,,-8.76E-05,-3.76E-01
,,,-8.74E-05,9.60E-02,,,,,-8.74E-05,-3.72E-01
,,,-8.72E-05,9.60E-02,,,,,-8.72E-05,-3.76E-01
,,,-8.70E-05,8.80E-02,,,,,-8.70E-05,-3.72E-01
,,,-8.68E-05,1.04E-01,,,,,-8.68E-05,-3.80E-01
,,,-8.66E-05,9.60E-02,,,,,-8.66E-05,-3.76E-01
,,,-8.64E-05,9.60E-02,,,,,-8.64E-05,-3.80E-01
,,,-8.62E-05,1.04E-01,,,,,-8.62E-05,-3.76E-01
,,,-8.60E-05,1.04E-01,,,,,-8.60E-05,-3.84E-01
,,,-8.58E-05,1.04E-01,,,,,-8.58E-05,-3.80E-01
,,,-8.56E-05,9.60E-02,,,,,-8.56E-05,-3.88E-01
,,,-8.54E-05,9.60E-02,,,,,-8.54E-05,-3.92E-01
,,,-8.52E-05,9.60E-02,,,,,-8.52E-05,-3.80E-01
,,,-8.50E-05,1.04E-01,,,,,-8.50E-05,-3.80E-01
,,,-8.48E-05,1.04E-01,,,,,-8.48E-05,-3.84E-01
,,,-8.46E-05,9.60E-02,,,,,-8.46E-05,-3.88E-01
,,,-8.44E-05,1.12E-01,,,,,-8.44E-05,-3.88E-01
,,,-8.42E-05,9.60E-02,,,,,-8.42E-05,-3.88E-01
,,,-8.40E-05,9.60E-02,,,,,-8.40E-05,-3.88E-01
,,,-8.38E-05,9.60E-02,,,,,-8.38E-05,-3.92E-01
,,,-8.36E-05,9.60E-02,,,,,-8.36E-05,-3.96E-01
,,,-8.34E-05,9.60E-02,,,,,-8.34E-05,-3.84E-01
,,,-8.32E-05,1.04E-01,,,,,-8.32E-05,-3.84E-01
,,,-8.30E-05,1.12E-01,,,,,-8.30E-05,-3.88E-01
,,,-8.28E-05,9.60E-02,,,,,-8.28E-05,-3.88E-01
,,,-8.26E-05,9.60E-02,,,,,-8.26E-05,-3.92E-01
,,,-8.24E-05,8.80E-02,,,,,-8.24E-05,-3.92E-01
,,,-8.22E-05,9.60E-02,,,,,-8.22E-05,-3.92E-01
,,,-8.20E-05,9.60E-02,,,,,-8.20E-05,-3.92E-01
,,,-8.18E-05,1.04E-01,,,,,-8.18E-05,-3.88E-01
,,,-8.16E-05,9.60E-02,,,,,-8.16E-05,-3.88E-01
,,,-8.14E-05,1.12E-01,,,,,-8.14E-05,-3.88E-01
,,,-8.12E-05,9.60E-02,,,,,-8.12E-05,-3.92E-01
,,,-8.10E-05,9.60E-02,,,,,-8.10E-05,-3.88E-01
,,,-8.08E-05,9.60E-02,,,,,-8.08E-05,-3.92E-01
,,,-8.06E-05,1.04E-01,,,,,-8.06E-05,-3.92E-01
,,,-8.04E-05,1.04E-01,,,,,-8.04E-05,-3.88E-01
,,,-8.02E-05,9.60E-02,,,,,-8.02E-05,-3.84E-01
,,,-8.00E-05,9.60E-02,,,,,-8.00E-05,-3.84E-01
,,,-7.98E-05,9.60E-02,,,,,-7.98E-05,-3.88E-01
,,,-7.96E-05,9.60E-02,,,,,-7.96E-05,-3.88E-01
,,,-7.94E-05,1.12E-01,,,,,-7.94E-05,-3.88E-01
,,,-7.92E-05,9.60E-02,,,,,-7.92E-05,-3.84E-01
,,,-7.90E-05,8.80E-02,,,,,-7.90E-05,-3.84E-01
,,,-7.88E-05,9.60E-02,,,,,-7.88E-05,-3.88E-01
,,,-7.86E-05,9.60E-02,,,,,-7.86E-05,-3.80E-01
,,,-7.84E-05,1.04E-01,,,,,-7.84E-05,-3.80E-01
,,,-7.82E-05,9.60E-02,,,,,-7.82E-05,-3.76E-01
,,,-7.80E-05,9.60E-02,,,,,-7.80E-05,-3.84E-01
,,,-7.78E-05,9.60E-02,,,,,-7.78E-05,-3.76E-01
,,,-7.76E-05,1.04E-01,,,,,-7.76E-05,-3.76E-01
,,,-7.74E-05,9.60E-02,,,,,-7.74E-05,-3.72E-01
,,,-7.72E-05,8.80E-02,,,,,-7.72E-05,-3.72E-01
,,,-7.70E-05,8.80E-02,,,,,-7.70E-05,-3.72E-01
,,,-7.68E-05,1.04E-01,,,,,-7.68E-05,-3.68E-01
,,,-7.66E-05,9.60E-02,,,,,-7.66E-05,-3.68E-01
,,,-7.64E-05,8.80E-02,,,,,-7.64E-05,-3.68E-01
,,,-7.62E-05,9.60E-02,,,,,-7.62E-05,-3.60E-01
,,,-7.60E-05,8.80E-02,,,,,-7.60E-05,-3.60E-01
,,,-7.58E-05,8.80E-02,,,,,-7.58E-05,-3.60E-01
,,,-7.56E-05,8.80E-02,,,,,-7.56E-05,-3.64E-01
,,,-7.54E-05,9.60E-02,,,,,-7.54E-05,-3.60E-01
,,,-7.52E-05,8.80E-02,,,,,-7.52E-05,-3.52E-01
,,,-7.50E-05,8.00E-02,,,,,-7.50E-05,-3.52E-01
,,,-7.48E-05,9.60E-02,,,,,-7.48E-05,-3.44E-01
,,,-7.46E-05,8.80E-02,,,,,-7.46E-05,-3.48E-01
,,,-7.44E-05,8.80E-02,,,,,-7.44E-05,-3.48E-01
,,,-7.42E-05,7.20E-02,,,,,-7.42E-05,-3.36E-01
,,,-7.40E-05,9.60E-02,,,,,-7.40E-05,-3.36E-01
,,,-7.38E-05,8.00E-02,,,,,-7.38E-05,-3.36E-01
,,,-7.36E-05,8.80E-02,,,,,-7.36E-05,-3.32E-01
,,,-7.34E-05,7.20E-02,,,,,-7.34E-05,-3.32E-01
,,,-7.32E-05,8.80E-02,,,,,-7.32E-05,-3.32E-01
,,,-7.30E-05,8.80E-02,,,,,-7.30E-05,-3.24E-01
,,,-7.28E-05,9.60E-02,,,,,-7.28E-05,-3.24E-01
,,,-7.26E-05,8.00E-02,,,,,-7.26E-05,-3.24E-01
,,,-7.24E-05,6.40E-02,,,,,-7.24E-05,-3.24E-01
,,,-7.22E-05,8.80E-02,,,,,-7.22E-05,-3.20E-01
,,,-7.20E-05,8.00E-02,,,,,-7.20E-05,-3.12E-01
,,,-7.18E-05,8.00E-02,,,,,-7.18E-05,-3.08E-01
,,,-7.16E-05,7.20E-02,,,,,-7.16E-05,-3.04E-01
,,,-7.14E-05,8.00E-02,,,,,-7.14E-05,-3.00E-01
,,,-7.12E-05,8.00E-02,,,,,-7.12E-05,-3.00E-01
,,,-7.10E-05,6.40E-02,,,,,-7.10E-05,-3.04E-01
,,,-7.08E-05,6.40E-02,,,,,-7.08E-05,-2.92E-01
,,,-7.06E-05,7.20E-02,,,,,-7.06E-05,-2.92E-01
,,,-7.04E-05,8.00E-02,,,,,-7.04E-05,-2.84E-01
,,,-7.02E-05,8.00E-02,,,,,-7.02E-05,-2.92E-01
,,,-7.00E-05,7.20E-02,,,,,-7.00E-05,-2.80E-01
,,,-6.98E-05,6.40E-02,,,,,-6.98E-05,-2.72E-01
,,,-6.96E-05,8.00E-02,,,,,-6.96E-05,-2.68E-01
,,,-6.94E-05,7.20E-02,,,,,-6.94E-05,-2.60E-01
,,,-6.92E-05,6.40E-02,,,,,-6.92E-05,-2.64E-01
,,,-6.90E-05,6.40E-02,,,,,-6.90E-05,-2.60E-01
,,,-6.88E-05,6.40E-02,,,,,-6.88E-05,-2.52E-01
,,,-6.86E-05,5.60E-02,,,,,-6.86E-05,-2.56E-01
,,,-6.84E-05,5.60E-02,,,,,-6.84E-05,-2.52E-01
,,,-6.82E-05,6.40E-02,,,,,-6.82E-05,-2.48E-01
,,,-6.80E-05,5.60E-02,,,,,-6.80E-05,-2.44E-01
,,,-6.78E-05,6.40E-02,,,,,-6.78E-05,-2.48E-01
,,,-6.76E-05,5.60E-02,,,,,-6.76E-05,-2.40E-01
,,,-6.74E-05,5.60E-02,,,,,-6.74E-05,-2.28E-01
,,,-6.72E-05,6.40E-02,,,,,-6.72E-05,-2.32E-01
,,,-6.70E-05,5.60E-02,,,,,-6.70E-05,-2.24E-01
,,,-6.68E-05,4.80E-02,,,,,-6.68E-05,-2.20E-01
,,,-6.66E-05,5.60E-02,,,,,-6.66E-05,-2.16E-01
,,,-6.64E-05,4.80E-02,,,,,-6.64E-05,-2.08E-01
,,,-6.62E-05,5.60E-02,,,,,-6.62E-05,-2.08E-01
,,,-6.60E-05,4.80E-02,,,,,-6.60E-05,-2.04E-01
,,,-6.58E-05,4.80E-02,,,,,-6.58E-05,-2.00E-01
,,,-6.56E-05,4.80E-02,,,,,-6.56E-05,-2.00E-01
,,,-6.54E-05,5.60E-02,,,,,-6.54E-05,-1.92E-01
,,,-6.52E-05,4.00E-02,,,,,-6.52E-05,-1.88E-01
,,,-6.50E-05,4.80E-02,,,,,-6.50E-05,-1.84E-01
,,,-6.48E-05,4.80E-02,,,,,-6.48E-05,-1.80E-01
,,,-6.46E-05,5.60E-02,,,,,-6.46E-05,-1.72E-01
,,,-6.44E-05,4.00E-02,,,,,-6.44E-05,-1.68E-01
,,,-6.42E-05,4.00E-02,,,,,-6.42E-05,-1.68E-01
,,,-6.40E-05,4.80E-02,,,,,-6.40E-05,-1.64E-01
,,,-6.38E-05,4.00E-02,,,,,-6.38E-05,-1.60E-01
,,,-6.36E-05,4.00E-02,,,,,-6.36E-05,-1.48E-01
,,,-6.34E-05,3.20E-02,,,,,-6.34E-05,-1.44E-01
,,,-6.32E-05,3.20E-02,,,,,-6.32E-05,-1.40E-01
,,,-6.30E-05,3.20E-02,,,,,-6.30E-05,-1.36E-01
,,,-6.28E-05,3.20E-02,,,,,-6.28E-05,-1.36E-01
,,,-6.26E-05,4.00E-02,,,,,-6.26E-05,-1.28E-01
,,,-6.24E-05,2.40E-02,,,,,-6.24E-05,-1.20E-01
,,,-6.22E-05,3.20E-02,,,,,-6.22E-05,-1.20E-01
,,,-6.20E-05,2.40E-02,,,,,-6.20E-05,-1.12E-01
,,,-6.18E-05,2.40E-02,,,,,-6.18E-05,-1.16E-01
,,,-6.16E-05,2.40E-02,,,,,-6.16E-05,-1.04E-01
,,,-6.14E-05,2.40E-02,,,,,-6.14E-05,-1.00E-01
,,,-6.12E-05,4.00E-02,,,,,-6.12E-05,-9.20E-02
,,,-6.10E-05,2.40E-02,,,,,-6.10E-05,-9.20E-02
,,,-6.08E-05,1.60E-02,,,,,-6.08E-05,-8.40E-02
,,,-6.06E-05,3.20E-02,,,,,-6.06E-05,-8.00E-02
,,,-6.04E-05,2.40E-02,,,,,-6.04E-05,-7.20E-02
,,,-6.02E-05,1.60E-02,,,,,-6.02E-05,-7.20E-02
,,,-6.00E-05,1.60E-02,,,,,-6.00E-05,-6.40E-02
,,,-5.98E-05,2.40E-02,,,,,-5.98E-05,-6.40E-02
,,,-5.96E-05,1.60E-02,,,,,-5.96E-05,-5.60E-02
,,,-5.94E-05,8.00E-03,,,,,-5.94E-05,-4.80E-02
,,,-5.92E-05,8.00E-03,,,,,-5.92E-05,-5.20E-02
,,,-5.90E-05,8.00E-03,,,,,-5.90E-05,-4.00E-02
,,,-5.88E-05,8.00E-03,,,,,-5.88E-05,-3.60E-02
,,,-5.86E-05,8.00E-03,,,,,-5.86E-05,-3.20E-02
,,,-5.84E-05,0,,,,,-5.84E-05,-2.40E-02
,,,-5.82E-05,0,,,,,-5.82E-05,-2.00E-02
,,,-5.80E-05,8.00E-03,,,,,-5.80E-05,-1.60E-02
,,,-5.78E-05,8.00E-03,,,,,-5.78E-05,-1.20E-02
,,,-5.76E-05,0,,,,,-5.76E-05,-4.00E-03
,,,-5.74E-05,-8.00E-03,,,,,-5.74E-05,0
,,,-5.72E-05,-8.00E-03,,,,,-5.72E-05,4.00E-03
,,,-5.70E-05,0,,,,,-5.70E-05,1.20E-02
,,,-5.68E-05,8.00E-03,,,,,-5.68E-05,1.20E-02
,,,-5.66E-05,-8.00E-03,,,,,-5.66E-05,1.60E-02
,,,-5.64E-05,0,,,,,-5.64E-05,2.40E-02
,,,-5.62E-05,-8.00E-03,,,,,-5.62E-05,2.80E-02
,,,-5.60E-05,-8.00E-03,,,,,-5.60E-05,4.00E-02
,,,-5.58E-05,-8.00E-03,,,,,-5.58E-05,4.40E-02
,,,-5.56E-05,-8.00E-03,,,,,-5.56E-05,4.00E-02
,,,-5.54E-05,-1.60E-02,,,,,-5.54E-05,5.20E-02
,,,-5.52E-05,-1.60E-02,,,,,-5.52E-05,5.60E-02
,,,-5.50E-05,-2.40E-02,,,,,-5.50E-05,6.00E-02
,,,-5.48E-05,-1.60E-02,,,,,-5.48E-05,6.40E-02
,,,-5.46E-05,-1.60E-02,,,,,-5.46E-05,6.80E-02
,,,-5.44E-05,-3.20E-02,,,,,-5.44E-05,8.00E-02
,,,-5.42E-05,-2.40E-02,,,,,-5.42E-05,8.40E-02
,,,-5.40E-05,-1.60E-02,,,,,-5.40E-05,8.40E-02
,,,-5.38E-05,-3.20E-02,,,,,-5.38E-05,8.80E-02
,,,-5.36E-05,-2.40E-02,,,,,-5.36E-05,9.20E-02
,,,-5.34E-05,-2.40E-02,,,,,-5.34E-05,1.00E-01
,,,-5.32E-05,-2.40E-02,,,,,-5.32E-05,1.04E-01
,,,-5.30E-05,-3.20E-02,,,,,-5.30E-05,1.04E-01
,,,-5.28E-05,-3.20E-02,,,,,-5.28E-05,1.12E-01
,,,-5.26E-05,-4.00E-02,,,,,-5.26E-05,1.16E-01
,,,-5.24E-05,-3.20E-02,,,,,-5.24E-05,1.24E-01
,,,-5.22E-05,-3.20E-02,,,,,-5.22E-05,1.28E-01
,,,-5.20E-05,-3.20E-02,,,,,-5.20E-05,1.32E-01
,,,-5.18E-05,-2.40E-02,,,,,-5.18E-05,1.40E-01
,,,-5.16E-05,-4.00E-02,,,,,-5.16E-05,1.44E-01
,,,-5.14E-05,-3.20E-02,,,,,-5.14E-05,1.44E-01
,,,-5.12E-05,-4.80E-02,,,,,-5.12E-05,1.44E-01
,,,-5.10E-05,-4.80E-02,,,,,-5.10E-05,1.60E-01
,,,-5.08E-05,-4.00E-02,,,,,-5.08E-05,1.56E-01
,,,-5.06E-05,-4.80E-02,,,,,-5.06E-05,1.56E-01
,,,-5.04E-05,-4.80E-02,,,,,-5.04E-05,1.68E-01
,,,-5.02E-05,-4.00E-02,,,,,-5.02E-05,1.72E-01
,,,-5.00E-05,-4.80E-02,,,,,-5.00E-05,1.76E-01
,,,-4.98E-05,-5.60E-02,,,,,-4.98E-05,1.84E-01
,,,-4.96E-05,-4.00E-02,,,,,-4.96E-05,1.88E-01
,,,-4.94E-05,-4.80E-02,,,,,-4.94E-05,1.96E-01
,,,-4.92E-05,-4.80E-02,,,,,-4.92E-05,2.00E-01
,,,-4.90E-05,-4.80E-02,,,,,-4.90E-05,2.00E-01
,,,-4.88E-05,-5.60E-02,,,,,-4.88E-05,2.00E-01
,,,-4.86E-05,-4.80E-02,,,,,-4.86E-05,2.12E-01
,,,-4.84E-05,-6.40E-02,,,,,-4.84E-05,2.12E-01
,,,-4.82E-05,-5.60E-02,,,,,-4.82E-05,2.16E-01
,,,-4.80E-05,-5.60E-02,,,,,-4.80E-05,2.24E-01
,,,-4.78E-05,-6.40E-02,,,,,-4.78E-05,2.20E-01
,,,-4.76E-05,-5.60E-02,,,,,-4.76E-05,2.32E-01
,,,-4.74E-05,-5.60E-02,,,,,-4.74E-05,2.32E-01
,,,-4.72E-05,-4.80E-02,,,,,-4.72E-05,2.32E-01
,,,-4.70E-05,-6.40E-02,,,,,-4.70E-05,2.44E-01
,,,-4.68E-05,-5.60E-02,,,,,-4.68E-05,2.48E-01
,,,-4.66E-05,-6.40E-02,,,,,-4.66E-05,2.52E-01
,,,-4.64E-05,-5.60E-02,,,,,-4.64E-05,2.52E-01
,,,-4.62E-05,-7.20E-02,,,,,-4.62E-05,2.56E-01
,,,-4.60E-05,-7.20E-02,,,,,-4.60E-05,2.56E-01
,,,-4.58E-05,-6.40E-02,,,,,-4.58E-05,2.64E-01
,,,-4.56E-05,-7.20E-02,,,,,-4.56E-05,2.64E-01
,,,-4.54E-05,-7.20E-02,,,,,-4.54E-05,2.72E-01
,,,-4.52E-05,-6.40E-02,,,,,-4.52E-05,2.76E-01
,,,-4.50E-05,-7.20E-02,,,,,-4.50E-05,2.76E-01
,,,-4.48E-05,-6.40E-02,,,,,-4.48E-05,2.84E-01
,,,-4.46E-05,-7.20E-02,,,,,-4.46E-05,2.84E-01
,,,-4.44E-05,-7.20E-02,,,,,-4.44E-05,2.92E-01
,,,-4.42E-05,-8.00E-02,,,,,-4.42E-05,2.88E-01
,,,-4.40E-05,-7.20E-02,,,,,-4.40E-05,2.92E-01
,,,-4.38E-05,-8.00E-02,,,,,-4.38E-05,3.00E-01
,,,-4.36E-05,-8.00E-02,,,,,-4.36E-05,3.00E-01
,,,-4.34E-05,-7.20E-02,,,,,-4.34E-05,3.08E-01
,,,-4.32E-05,-8.80E-02,,,,,-4.32E-05,3.08E-01
,,,-4.30E-05,-8.80E-02,,,,,-4.30E-05,3.08E-01
,,,-4.28E-05,-8.80E-02,,,,,-4.28E-05,3.12E-01
,,,-4.26E-05,-9.60E-02,,,,,-4.26E-05,3.20E-01
,,,-4.24E-05,-8.00E-02,,,,,-4.24E-05,3.20E-01
,,,-4.22E-05,-8.00E-02,,,,,-4.22E-05,3.24E-01
,,,-4.20E-05,-8.80E-02,,,,,-4.20E-05,3.28E-01
,,,-4.18E-05,-8.80E-02,,,,,-4.18E-05,3.28E-01
,,,-4.16E-05,-8.80E-02,,,,,-4.16E-05,3.32E-01
,,,-4.14E-05,-8.00E-02,,,,,-4.14E-05,3.32E-01
,,,-4.12E-05,-8.80E-02,,,,,-4.12E-05,3.36E-01
,,,-4.10E-05,-8.80E-02,,,,,-4.10E-05,3.40E-01
,,,-4.08E-05,-8.00E-02,,,,,-4.08E-05,3.40E-01
,,,-4.06E-05,-8.80E-02,,,,,-4.06E-05,3.36E-01
,,,-4.04E-05,-8.80E-02,,,,,-4.04E-05,3.52E-01
,,,-4.02E-05,-8.80E-02,,,,,-4.02E-05,3.52E-01
,,,-4.00E-05,-8.80E-02,,,,,-4.00E-05,3.52E-01
,,,-3.98E-05,-9.60E-02,,,,,-3.98E-05,3.56E-01
,,,-3.96E-05,-9.60E-02,,,,,-3.96E-05,3.60E-01
,,,-3.94E-05,-8.80E-02,,,,,-3.94E-05,3.60E-01
,,,-3.92E-05,-8.80E-02,,,,,-3.92E-05,3.60E-01
,,,-3.90E-05,-8.80E-02,,,,,-3.90E-05,3.56E-01
,,,-3.88E-05,-8.80E-02,,,,,-3.88E-05,3.64E-01
,,,-3.86E-05,-8.80E-02,,,,,-3.86E-05,3.72E-01
,,,-3.84E-05,-1.04E-01,,,,,-3.84E-05,3.68E-01
,,,-3.82E-05,-8.80E-02,,,,,-3.82E-05,3.68E-01
,,,-3.80E-05,-8.00E-02,,,,,-3.80E-05,3.72E-01
,,,-3.78E-05,-9.60E-02,,,,,-3.78E-05,3.76E-01
,,,-3.76E-05,-8.80E-02,,,,,-3.76E-05,3.80E-01
,,,-3.74E-05,-9.60E-02,,,,,-3.74E-05,3.80E-01
,,,-3.72E-05,-9.60E-02,,,,,-3.72E-05,3.84E-01
,,,-3.70E-05,-8.80E-02,,,,,-3.70E-05,3.80E-01
,,,-3.68E-05,-9.60E-02,,,,,-3.68E-05,3.80E-01
,,,-3.66E-05,-9.60E-02,,,,,-3.66E-05,3.84E-01
,,,-3.64E-05,-9.60E-02,,,,,-3.64E-05,3.84E-01
,,,-3.62E-05,-1.04E-01,,,,,-3.62E-05,3.88E-01
,,,-3.60E-05,-1.04E-01,,,,,-3.60E-05,3.84E-01
,,,-3.58E-05,-9.60E-02,,,,,-3.58E-05,3.84E-01
,,,-3.56E-05,-9.60E-02,,,,,-3.56E-05,3.84E-01
,,,-3.54E-05,-9.60E-02,,,,,-3.54E-05,3.84E-01
,,,-3.52E-05,-9.60E-02,,,,,-3.52E-05,3.92E-01
,,,-3.50E-05,-1.04E-01,,,,,-3.50E-05,3.92E-01
,,,-3.48E-05,-9.60E-02,,,,,-3.48E-05,3.92E-01
,,,-3.46E-05,-1.04E-01,,,,,-3.46E-05,3.96E-01
,,,-3.44E-05,-8.80E-02,,,,,-3.44E-05,3.92E-01
,,,-3.42E-05,-9.60E-02,,,,,-3.42E-05,3.92E-01
,,,-3.40E-05,-1.04E-01,,,,,-3.40E-05,3.96E-01
,,,-3.38E-05,-1.04E-01,,,,,-3.38E-05,3.96E-01
,,,-3.36E-05,-1.04E-01,,,,,-3.36E-05,3.96E-01
,,,-3.34E-05,-9.60E-02,,,,,-3.34E-05,3.92E-01
,,,-3.32E-05,-9.60E-02,,,,,-3.32E-05,3.92E-01
,,,-3.30E-05,-9.60E-02,,,,,-3.30E-05,3.96E-01
,,,-3.28E-05,-1.04E-01,,,,,-3.28E-05,3.96E-01
,,,-3.26E-05,-1.04E-01,,,,,-3.26E-05,3.96E-01
,,,-3.24E-05,-9.60E-02,,,,,-3.24E-05,3.88E-01
,,,-3.22E-05,-9.60E-02,,,,,-3.22E-05,4.00E-01
,,,-3.20E-05,-9.60E-02,,,,,-3.20E-05,3.96E-01
,,,-3.18E-05,-9.60E-02,,,,,-3.18E-05,3.96E-01
,,,-3.16E-05,-9.60E-02,,,,,-3.16E-05,3.96E-01
,,,-3.14E-05,-1.04E-01,,,,,-3.14E-05,3.92E-01
,,,-3.12E-05,-1.04E-01,,,,,-3.12E-05,3.96E-01
,,,-3.10E-05,-1.04E-01,,,,,-3.10E-05,3.96E-01
,,,-3.08E-05,-9.60E-02,,,,,-3.08E-05,3.84E-01
,,,-3.06E-05,-9.60E-02,,,,,-3.06E-05,3.88E-01
,,,-3.04E-05,-9.60E-02,,,,,-3.04E-05,3.96E-01
,,,-3.02E-05,-1.04E-01,,,,,-3.02E-05,3.92E-01
,,,-3.00E-05,-9.60E-02,,,,,-3.00E-05,3.96E-01
